Datetime,Open,High,Low,Close,Adj Close,Volume
2024-09-18 15:20:00+00:00,2308.1630859375,2308.324951171875,2304.930419921875,2304.930419921875,2304.930419921875,0
2024-09-18 15:25:00+00:00,2303.28466796875,2305.088623046875,2301.501220703125,2305.088623046875,2305.088623046875,0
2024-09-18 15:30:00+00:00,2304.786376953125,2304.786376953125,2302.238037109375,2302.498779296875,2302.498779296875,0
2024-09-18 15:35:00+00:00,2301.93115234375,2302.962890625,2301.93115234375,2302.962890625,2302.962890625,0
2024-09-18 15:40:00+00:00,2301.564453125,2301.564453125,2295.256591796875,2295.256591796875,2295.256591796875,0
2024-09-18 15:45:00+00:00,2293.259033203125,2294.43701171875,2290.569091796875,2294.2041015625,2294.2041015625,0
2024-09-18 15:50:00+00:00,2295.27685546875,2298.62158203125,2295.27685546875,2297.61669921875,2297.61669921875,0
2024-09-18 15:55:00+00:00,2297.008544921875,2299.927978515625,2297.008544921875,2298.838623046875,2298.838623046875,0
2024-09-18 16:00:00+00:00,2296.104736328125,2296.976806640625,2293.05810546875,2293.05810546875,2293.05810546875,0
2024-09-18 16:05:00+00:00,2290.3935546875,2302.50390625,2290.3935546875,2302.50390625,2302.50390625,0
2024-09-18 16:10:00+00:00,2304.619873046875,2304.619873046875,2299.777099609375,2299.777099609375,2299.777099609375,20198400
2024-09-18 16:15:00+00:00,2297.7470703125,2302.539794921875,2297.7470703125,2302.539794921875,2302.539794921875,5566464
2024-09-18 16:20:00+00:00,2301.134521484375,2302.080810546875,2299.645263671875,2300.79541015625,2300.79541015625,0
2024-09-18 16:25:00+00:00,2299.356201171875,2299.484619140625,2294.6552734375,2299.484619140625,2299.484619140625,0
2024-09-18 16:30:00+00:00,2299.44921875,2302.2890625,2299.448486328125,2302.2890625,2302.2890625,0
2024-09-18 16:35:00+00:00,2302.317626953125,2305.2919921875,2300.66357421875,2305.2919921875,2305.2919921875,0
2024-09-18 16:40:00+00:00,2306.23779296875,2306.23779296875,2304.366943359375,2304.99560546875,2304.99560546875,0
2024-09-18 16:45:00+00:00,2304.672119140625,2304.672119140625,2300.42041015625,2301.30419921875,2301.30419921875,0
2024-09-18 16:50:00+00:00,2301.01513671875,2304.989990234375,2301.01513671875,2303.968994140625,2303.968994140625,0
2024-09-18 16:55:00+00:00,2304.486083984375,2307.2802734375,2304.052490234375,2307.2802734375,2307.2802734375,0
2024-09-18 17:00:00+00:00,2304.533935546875,2306.62744140625,2303.356201171875,2303.356201171875,2303.356201171875,0
2024-09-18 17:05:00+00:00,2304.49365234375,2304.49365234375,2300.4677734375,2300.4677734375,2300.4677734375,0
2024-09-18 17:10:00+00:00,2297.879638671875,2297.96240234375,2294.4140625,2294.4140625,2294.4140625,0
2024-09-18 17:15:00+00:00,2291.994873046875,2295.82275390625,2291.994873046875,2295.82275390625,2295.82275390625,0
2024-09-18 17:20:00+00:00,2297.622802734375,2297.622802734375,2295.942626953125,2296.092041015625,2296.092041015625,0
2024-09-18 17:25:00+00:00,2296.82763671875,2298.5947265625,2296.82763671875,2298.5947265625,2298.5947265625,10999808
2024-09-18 17:30:00+00:00,2299.500732421875,2303.29736328125,2299.500732421875,2303.29736328125,2303.29736328125,7330816
2024-09-18 17:35:00+00:00,2305.577392578125,2308.52490234375,2302.53955078125,2302.83447265625,2302.83447265625,33989632
2024-09-18 17:40:00+00:00,2301.7802734375,2307.02880859375,2301.7802734375,2307.02880859375,2307.02880859375,6846464
2024-09-18 17:45:00+00:00,2307.08349609375,2308.567138671875,2307.08349609375,2308.567138671875,2308.567138671875,0
2024-09-18 17:50:00+00:00,2308.026611328125,2315.56396484375,2308.026611328125,2312.4921875,2312.4921875,21298176
2024-09-18 17:55:00+00:00,2311.191650390625,2311.191650390625,2305.7958984375,2309.222412109375,2309.222412109375,92446720
2024-09-18 18:00:00+00:00,2309.010009765625,2338.204345703125,2309.010009765625,2329.727783203125,2329.727783203125,243747840
2024-09-18 18:05:00+00:00,2318.8310546875,2328.1904296875,2317.2001953125,2317.2001953125,2317.2001953125,523182080
2024-09-18 18:10:00+00:00,2323.036865234375,2324.005615234375,2314.960205078125,2316.507080078125,2316.507080078125,202591232
2024-09-18 18:15:00+00:00,2318.81591796875,2338.406005859375,2318.81591796875,2338.406005859375,2338.406005859375,117399552
2024-09-18 18:20:00+00:00,2335.61572265625,2335.61572265625,2332.76708984375,2335.03759765625,2335.03759765625,263835648
2024-09-18 18:25:00+00:00,2335.51220703125,2336.728271484375,2331.4208984375,2335.296875,2335.296875,107565056
2024-09-18 18:30:00+00:00,2335.296875,2351.291015625,2332.96142578125,2351.291015625,2351.291015625,52440064
2024-09-18 18:35:00+00:00,2358.224853515625,2358.224853515625,2348.28515625,2351.62353515625,2351.62353515625,361803776
2024-09-18 18:40:00+00:00,2353.23291015625,2353.23291015625,2332.959228515625,2332.959228515625,2332.959228515625,195614720
2024-09-18 18:45:00+00:00,2333.047607421875,2342.8701171875,2333.047607421875,2339.376708984375,2339.376708984375,139874304
2024-09-18 18:50:00+00:00,2338.1025390625,2343.44140625,2338.1025390625,2342.857177734375,2342.857177734375,128807936
2024-09-18 18:55:00+00:00,2340.96240234375,2345.58447265625,2335.90673828125,2335.90673828125,2335.90673828125,42712064
2024-09-18 19:00:00+00:00,2336.212890625,2336.212890625,2326.956298828125,2331.969482421875,2331.969482421875,32154624
2024-09-18 19:05:00+00:00,2329.265380859375,2329.265380859375,2320.073974609375,2323.167724609375,2323.167724609375,73616384
2024-09-18 19:10:00+00:00,2323.071533203125,2336.00537109375,2323.071533203125,2336.00537109375,2336.00537109375,147372032
2024-09-18 19:15:00+00:00,2335.648193359375,2335.648193359375,2331.378173828125,2331.378173828125,2331.378173828125,102182912
2024-09-18 19:20:00+00:00,2332.001220703125,2332.001220703125,2316.892578125,2321.1103515625,2321.1103515625,73684992
2024-09-18 19:25:00+00:00,2325.348388671875,2331.508544921875,2325.348388671875,2328.3603515625,2328.3603515625,215362560
2024-09-18 19:30:00+00:00,2326.8662109375,2327.990478515625,2320.057861328125,2320.057861328125,2320.057861328125,70018048
2024-09-18 19:35:00+00:00,2319.281982421875,2319.281982421875,2315.561767578125,2318.590576171875,2318.590576171875,55986176
2024-09-18 19:40:00+00:00,2319.083251953125,2320.260986328125,2316.864990234375,2320.1376953125,2320.1376953125,103770112
2024-09-18 19:45:00+00:00,2318.5791015625,2318.5791015625,2314.762451171875,2314.762451171875,2314.762451171875,28803072
2024-09-18 19:50:00+00:00,2314.7890625,2317.22705078125,2313.755126953125,2313.755126953125,2313.755126953125,0
2024-09-18 19:55:00+00:00,2315.010498046875,2316.9853515625,2313.0576171875,2314.19921875,2314.19921875,0
2024-09-18 20:00:00+00:00,2314.768798828125,2314.815185546875,2300.677978515625,2304.125732421875,2304.125732421875,0
2024-09-18 20:05:00+00:00,2308.2060546875,2308.2060546875,2304.22021484375,2306.98388671875,2306.98388671875,51964928
2024-09-18 20:10:00+00:00,2305.41650390625,2305.41650390625,2296.30322265625,2296.30322265625,2296.30322265625,16579584
2024-09-18 20:15:00+00:00,2295.333251953125,2304.6328125,2295.333251953125,2304.6328125,2304.6328125,30572544
2024-09-18 20:20:00+00:00,2304.580078125,2306.431396484375,2303.434814453125,2306.431396484375,2306.431396484375,77216768
2024-09-18 20:25:00+00:00,2306.702392578125,2309.190185546875,2306.131591796875,2309.190185546875,2309.190185546875,54175744
2024-09-18 20:30:00+00:00,2310.282470703125,2318.222412109375,2310.282470703125,2318.222412109375,2318.222412109375,13975552
2024-09-18 20:35:00+00:00,2314.655517578125,2320.66845703125,2314.655517578125,2318.653564453125,2318.653564453125,59486208
2024-09-18 20:40:00+00:00,2319.309326171875,2319.723388671875,2317.80322265625,2319.1708984375,2319.1708984375,0
2024-09-18 20:45:00+00:00,2321.13818359375,2322.85693359375,2321.13818359375,2322.85693359375,2322.85693359375,0
2024-09-18 20:50:00+00:00,2322.07275390625,2327.113037109375,2322.07275390625,2325.50048828125,2325.50048828125,27127808
2024-09-18 20:55:00+00:00,2327.598388671875,2327.8212890625,2326.3359375,2326.3359375,2326.3359375,0
2024-09-18 21:00:00+00:00,2326.76123046875,2327.665771484375,2326.307861328125,2327.665771484375,2327.665771484375,0
2024-09-18 21:05:00+00:00,2326.101806640625,2328.771484375,2326.101806640625,2328.771484375,2328.771484375,0
2024-09-18 21:10:00+00:00,2329.59765625,2332.26953125,2329.59765625,2331.380615234375,2331.380615234375,35391488
2024-09-18 21:15:00+00:00,2332.238037109375,2332.238037109375,2326.697265625,2326.697265625,2326.697265625,632832
2024-09-18 21:20:00+00:00,2328.9169921875,2336.701904296875,2328.9169921875,2336.701904296875,2336.701904296875,44173312
2024-09-18 21:25:00+00:00,2334.1689453125,2334.4384765625,2332.588134765625,2334.4384765625,2334.4384765625,22521856
2024-09-18 21:30:00+00:00,2334.447998046875,2335.775146484375,2333.89013671875,2335.775146484375,2335.775146484375,19148800
2024-09-18 21:35:00+00:00,2336.806396484375,2339.287841796875,2336.806396484375,2339.287841796875,2339.287841796875,15132672
2024-09-18 21:40:00+00:00,2341.142333984375,2341.142333984375,2338.958984375,2338.958984375,2338.958984375,34441216
2024-09-18 21:45:00+00:00,2336.993896484375,2336.993896484375,2333.842529296875,2333.842529296875,2333.842529296875,0
2024-09-18 21:50:00+00:00,2332.733642578125,2334.976806640625,2332.733642578125,2334.976806640625,2334.976806640625,9633792
2024-09-18 21:55:00+00:00,2334.0146484375,2334.3017578125,2333.46630859375,2333.46630859375,2333.46630859375,9281536
2024-09-18 22:00:00+00:00,2332.06884765625,2335.870361328125,2332.06884765625,2335.515625,2335.515625,0
2024-09-18 22:05:00+00:00,2336.875244140625,2337.816162109375,2336.001953125,2336.001953125,2336.001953125,27922432
2024-09-18 22:10:00+00:00,2335.48486328125,2337.381103515625,2335.208984375,2335.8193359375,2335.8193359375,0
2024-09-18 22:15:00+00:00,2336.620361328125,2338.94189453125,2336.620361328125,2338.7998046875,2338.7998046875,12967936
2024-09-18 22:20:00+00:00,2339.15869140625,2340.01611328125,2338.2119140625,2338.2119140625,2338.2119140625,8034304
2024-09-18 22:25:00+00:00,2337.993408203125,2341.630126953125,2337.993408203125,2341.232666015625,2341.232666015625,0
2024-09-18 22:30:00+00:00,2342.5986328125,2344.857421875,2341.1279296875,2341.1279296875,2341.1279296875,25987072
2024-09-18 22:35:00+00:00,2340.634521484375,2340.634521484375,2337.646240234375,2337.646240234375,2337.646240234375,18192384
2024-09-18 22:40:00+00:00,2338.305908203125,2338.573974609375,2337.424560546875,2337.424560546875,2337.424560546875,14950400
2024-09-18 22:45:00+00:00,2336.341064453125,2338.3447265625,2336.341064453125,2338.3447265625,2338.3447265625,0
2024-09-18 22:50:00+00:00,2338.158447265625,2338.159912109375,2337.48046875,2338.159912109375,2338.159912109375,26220544
2024-09-18 22:55:00+00:00,2337.945556640625,2340.372802734375,2337.945556640625,2340.372802734375,2340.372802734375,14671872
2024-09-18 23:00:00+00:00,2339.803466796875,2344.689453125,2339.803466796875,2344.689453125,2344.689453125,0
2024-09-18 23:05:00+00:00,2345.95849609375,2346.2919921875,2344.5009765625,2346.2919921875,2346.2919921875,16832512
2024-09-18 23:10:00+00:00,2348.870361328125,2350.893310546875,2348.870361328125,2350.28515625,2350.28515625,47579136
2024-09-18 23:15:00+00:00,2347.787841796875,2350.079833984375,2347.517822265625,2350.079833984375,2350.079833984375,12257280
2024-09-18 23:20:00+00:00,2349.0849609375,2351.686767578125,2349.0849609375,2351.120849609375,2351.120849609375,29200384
2024-09-18 23:25:00+00:00,2352.56396484375,2357.724853515625,2352.56396484375,2357.724853515625,2357.724853515625,49803264
2024-09-18 23:30:00+00:00,2357.208984375,2357.208984375,2354.033203125,2354.5283203125,2354.5283203125,72001536
2024-09-18 23:35:00+00:00,2353.020751953125,2359.07177734375,2353.020751953125,2355.942138671875,2355.942138671875,61571072
2024-09-18 23:40:00+00:00,2357.68017578125,2359.25390625,2357.68017578125,2358.15771484375,2358.15771484375,86566912
2024-09-18 23:45:00+00:00,2357.781005859375,2358.129150390625,2354.34716796875,2354.34716796875,2354.34716796875,21684224
2024-09-18 23:50:00+00:00,2356.246337890625,2359.54345703125,2356.246337890625,2359.54345703125,2359.54345703125,32933888
2024-09-18 23:55:00+00:00,2361.9130859375,2369.360595703125,2361.9130859375,2369.360595703125,2369.360595703125,33038336
2024-09-19 00:00:00+00:00,2374.577880859375,2387.442626953125,2374.577880859375,2384.080078125,2384.080078125,88055808
2024-09-19 00:05:00+00:00,2383.48974609375,2384.31884765625,2382.117919921875,2382.19140625,2382.19140625,193892352
2024-09-19 00:10:00+00:00,2382.19140625,2385.78173828125,2381.3193359375,2383.865234375,2383.865234375,100392960
2024-09-19 00:15:00+00:00,2383.806640625,2383.806640625,2378.17578125,2382.55908203125,2382.55908203125,32628736
2024-09-19 00:20:00+00:00,2380.98681640625,2392.14404296875,2380.98681640625,2391.443603515625,2391.443603515625,60321792
2024-09-19 00:25:00+00:00,2383.953857421875,2386.980224609375,2383.953857421875,2386.7783203125,2386.7783203125,146612224
2024-09-19 00:30:00+00:00,2387.1142578125,2392.237060546875,2383.301025390625,2392.237060546875,2392.237060546875,42866688
2024-09-19 00:35:00+00:00,2390.616943359375,2391.811279296875,2390.191650390625,2391.40625,2391.40625,79702016
2024-09-19 00:40:00+00:00,2391.49951171875,2399.249755859375,2391.49951171875,2397.122314453125,2397.122314453125,38402048
2024-09-19 00:45:00+00:00,2395.30615234375,2397.627685546875,2390.73095703125,2393.06591796875,2393.06591796875,77715456
2024-09-19 00:50:00+00:00,2392.815673828125,2402.99169921875,2392.815673828125,2402.99169921875,2402.99169921875,76525568
2024-09-19 00:55:00+00:00,2404.5546875,2407.327880859375,2398.967529296875,2398.967529296875,2398.967529296875,103651328
2024-09-19 01:00:00+00:00,2398.73095703125,2400.15771484375,2395.10009765625,2395.10009765625,2395.10009765625,45199360
2024-09-19 01:05:00+00:00,2390.79833984375,2397.882080078125,2390.79833984375,2395.452392578125,2395.452392578125,69201920
2024-09-19 01:10:00+00:00,2392.041748046875,2392.84033203125,2383.989501953125,2383.989501953125,2383.989501953125,32681984
2024-09-19 01:15:00+00:00,2385.494873046875,2386.65478515625,2381.751953125,2386.12744140625,2386.12744140625,41426944
2024-09-19 01:20:00+00:00,2388.095947265625,2389.7294921875,2383.431884765625,2383.431884765625,2383.431884765625,77682688
2024-09-19 01:25:00+00:00,2384.262939453125,2387.01904296875,2384.047119140625,2384.047119140625,2384.047119140625,16930816
2024-09-19 01:30:00+00:00,2383.435791015625,2383.435791015625,2377.509521484375,2377.509521484375,2377.509521484375,4173824
2024-09-19 01:35:00+00:00,2375.716552734375,2388.481201171875,2375.716552734375,2388.481201171875,2388.481201171875,11268096
2024-09-19 01:40:00+00:00,2389.388916015625,2393.763916015625,2389.388916015625,2393.666015625,2393.666015625,116183040
2024-09-19 01:45:00+00:00,2394.13134765625,2394.13134765625,2390.591796875,2390.591796875,2390.591796875,18419712
2024-09-19 01:50:00+00:00,2390.141845703125,2391.61767578125,2389.58056640625,2390.0048828125,2390.0048828125,17833984
2024-09-19 01:55:00+00:00,2390.525146484375,2390.525146484375,2389.19384765625,2390.02099609375,2390.02099609375,24242176
2024-09-19 02:00:00+00:00,2390.66943359375,2390.66943359375,2387.376953125,2387.76806640625,2387.76806640625,17688576
2024-09-19 02:05:00+00:00,2387.5859375,2387.63720703125,2385.63720703125,2387.63720703125,2387.63720703125,0
2024-09-19 02:10:00+00:00,2388.685302734375,2393.216064453125,2388.685302734375,2391.23486328125,2391.23486328125,37482496
2024-09-19 02:15:00+00:00,2388.658203125,2388.658203125,2387.342041015625,2387.677734375,2387.677734375,0
2024-09-19 02:20:00+00:00,2388.011962890625,2392.439697265625,2387.72314453125,2390.886474609375,2390.886474609375,7452672
2024-09-19 02:25:00+00:00,2390.116455078125,2393.923095703125,2390.116455078125,2393.923095703125,2393.923095703125,21538816
2024-09-19 02:30:00+00:00,2394.328857421875,2394.328857421875,2392.86669921875,2392.86669921875,2392.86669921875,0
2024-09-19 02:35:00+00:00,2394.095458984375,2396.207275390625,2394.095458984375,2395.324462890625,2395.324462890625,6621184
2024-09-19 02:40:00+00:00,2393.6875,2395.69091796875,2393.67431640625,2395.69091796875,2395.69091796875,14503936
2024-09-19 02:45:00+00:00,2397.0419921875,2397.497802734375,2395.964111328125,2396.261474609375,2396.261474609375,23175168
2024-09-19 02:50:00+00:00,2396.05078125,2396.55029296875,2394.75634765625,2394.75634765625,2394.75634765625,7882752
2024-09-19 02:55:00+00:00,2394.906005859375,2398.5029296875,2394.906005859375,2398.5029296875,2398.5029296875,12316672
2024-09-19 03:00:00+00:00,2401.664306640625,2403.826904296875,2399.548828125,2399.548828125,2399.548828125,0
2024-09-19 03:05:00+00:00,2398.896728515625,2401.16943359375,2398.896728515625,2400.72900390625,2400.72900390625,0
2024-09-19 03:10:00+00:00,2400.51953125,2400.51953125,2399.123291015625,2399.887451171875,2399.887451171875,11286528
2024-09-19 03:15:00+00:00,2399.945068359375,2400.92041015625,2398.955078125,2398.955078125,2398.955078125,10014720
2024-09-19 03:20:00+00:00,2399.66015625,2403.93798828125,2399.66015625,2403.93798828125,2403.93798828125,21872640
2024-09-19 03:25:00+00:00,2403.19580078125,2405.04638671875,2403.166015625,2405.04638671875,2405.04638671875,29528064
2024-09-19 03:30:00+00:00,2405.72900390625,2405.90771484375,2404.410400390625,2404.410400390625,2404.410400390625,29364224
